feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,label
130.82229614257812,126.71107482910156,105.76139831542969,68.96318824355505,71.26627420469013,83.54261048777502,99.0,93.0,60.0,11321.0,11621.0,11537.0,80.48561580882355,0.18669462025160036,0.38232056148153676,6.124237652012372,13.43170166015625,3452.0,0.05267333984375,1.0,0.25
88.7734375,88.7734375,88.7734375,62.63112417036557,62.63112417036557,62.63112417036557,78.0,78.0,78.0,1458.0,1458.0,1458.0,455.2395526960785,0.02272683205220158,0.17229862228867154,7.5650179171377365,52.178192138671875,13410.0,0.204620361328125,1.0,0.5
81.05845642089844,70.73774719238281,61.35896301269531,77.4970376762488,66.2745955575104,58.192599771264085,55.0,48.0,38.0,2742.0,2284.0,2381.0,446.54669117647063,0.06055860506436033,0.3463014758777523,7.154443343199814,41.42738342285156,10647.0,0.1624603271484375,1.0,0.8
145.86578369140625,130.849609375,117.36265563964844,67.27496412662266,62.94549476433328,57.17452835981513,126.0,113.0,105.0,4213.0,1542.0,942.0,282.61303615196084,0.03459361752700639,0.3805901309249785,7.5911885754877,27.25250244140625,7004.0,0.10687255859375,1.0,0.188
93.14439392089844,108.29580688476562,132.3104248046875,62.18017395116997,66.88799471802285,78.13746470073497,81.0,110.0,161.0,1104.0,838.0,1079.0,279.0100337009805,0.027423973582783662,0.3389407795326923,7.726760062657089,27.303085327148438,7017.0,0.1070709228515625,1.0,0.75
112.58409118652344,137.60598754882812,139.3555145263672,61.31021192580558,58.20522906883796,83.60039911011062,97.0,134.0,165.0,1096.0,1105.0,3592.0,260.9374693627451,0.041192518396407314,0.4903149763797552,7.658656561758965,20.085296630859375,5162.0,0.078765869140625,1.0,0.8
120.13845825195312,120.13845825195312,120.13845825195312,62.31272523949986,62.31272523949986,62.31272523949986,116.0,116.0,116.0,695.0,695.0,695.0,246.67002144607844,0.020274077560129132,0.27947654494874685,7.644365945222369,25.201950073242188,6477.0,0.0988311767578125,1.0,0.55
108.14259338378906,106.07162475585938,105.67974853515625,64.2638195882355,64.47255907215346,64.33463333556149,98.0,102.0,104.0,1259.0,947.0,992.0,744.9204350490196,0.015429322019607,0.1677477014631414,7.745536856602352,55.290985107421875,14210.0,0.216827392578125,1.0,0.65
130.89697265625,94.39395141601562,66.09817504882812,45.435080417924176,46.42690824159645,46.81407634966525,138.0,89.0,56.0,1173.0,1127.0,1385.0,239.6079963235294,0.0397128466351059,0.4095374618004783,7.223830946373931,18.06976318359375,4644.0,0.07086181640625,1.0,0.2
120.1729736328125,122.96188354492188,125.63987731933594,87.64652467102995,85.22508245069434,86.20681891362555,89.0,104.0,115.0,3110.0,3094.0,2838.0,511.05153186274515,0.06790793594591175,0.45678698920779937,7.219195159190028,25.793380737304688,6629.0,0.1011505126953125,1.0,0.25
150.4263458251953,124.16854858398438,82.85711669921875,49.563239877773064,39.60588931060406,38.3822090342477,167.0,135.0,92.0,1353.0,1361.0,2447.0,202.3820465686274,0.020040968689362938,0.151737871179412,7.117479293440439,32.96836853027344,8473.0,0.1292877197265625,1.0,0.35
80.90367126464844,32.52569580078125,28.852096557617188,69.8451249161953,27.54149333472464,27.36670614828705,61.0,24.0,19.0,1016.0,2114.0,5271.0,141.9137254901961,0.03412068410015383,0.327670485033353,6.8087585070971555,29.43145751953125,7564.0,0.11541748046875,1.0,0.2
6.3522491455078125,17.712600708007812,30.465545654296875,25.232538308882354,13.746018729778573,8.092579361989193,0.0,15.0,30.0,34238.0,8531.0,6186.0,7.924877450980392,0.26785283407859023,0.8684672754001644,3.9287353230113586,1.0894775390625,280.0,0.0042724609375,1.0,0.45
96.01542663574219,88.35475158691406,68.43190002441406,47.40765839909329,45.58828811493209,41.910859483751494,97.0,90.0,69.0,813.0,903.0,934.0,365.6162224264707,0.02137712128136439,0.25055582864345977,7.416167059788128,31.100692749023438,7993.0,0.1219635009765625,1.0,0.4
47.88642883300781,42.142547607421875,49.19657897949219,45.13729558835418,39.415657162412664,37.04272972631596,42.0,34.0,36.0,13486.0,12292.0,8616.0,211.60871629901962,0.21674149099271806,0.4323328480024131,5.983439932751195,26.886749267578125,6910.0,0.105438232421875,1.0,0.6
129.7703857421875,146.2075653076172,85.8172607421875,37.4881940979584,40.961378466746005,26.16180412424818,140.0,158.0,89.0,1056.0,972.0,1208.0,131.00876225490197,0.020275848366475523,0.2100350002517349,6.993876717237242,24.26422119140625,6236.0,0.09515380859375,1.0,0.7
125.53657531738281,114.33546447753906,100.69760131835938,68.27238620700541,64.78090113747217,64.6367751781288,128.0,109.0,90.0,1706.0,1016.0,1278.0,1155.7808363970587,0.013420560248471654,0.08328892675484041,7.848776985123852,71.86271667480469,18469.0,0.2818145751953125,1.0,0.75
110.23641967773438,81.86471557617188,57.53800964355469,71.22871749388635,62.38601942782131,54.02704103214308,113.0,62.0,31.0,840.0,980.0,2882.0,106.47257965686276,0.0236990405341449,0.30247368729849744,7.605029491258818,16.3421630859375,4200.0,0.0640869140625,1.0,0.7
105.46623229980469,117.08258056640625,91.76522827148438,61.2769090075198,70.53442203407157,82.01464599463998,108.0,114.0,63.0,1440.0,373.0,3479.0,865.1636182598037,0.016996709207848373,0.20522706580359068,7.879676143669839,62.95234680175781,16179.0,0.2468719482421875,1.0,0.7
120.94015502929688,128.18414306640625,129.87442016601562,58.398037112970165,58.091669679947586,61.098591469915576,118.0,130.0,138.0,2125.0,2175.0,2031.0,15.84420955882353,0.04705799575775748,0.5428921344894668,7.596383445252842,7.571868896484375,1946.0,0.029693603515625,1.0,0.4
166.15365600585938,161.4871368408203,147.00363159179688,60.30816080519212,66.78019633197249,85.45274368940923,178.0,176.0,173.0,1206.0,1136.0,2882.0,922.3167892156862,0.023056697141399362,0.2579225657588459,7.773831879089283,52.598419189453125,13518.0,0.206268310546875,1.0,0.938
145.4749755859375,118.881591796875,109.62008666992188,62.9327912021666,65.80874100253878,75.86516505222072,151.0,116.0,119.0,1002.0,964.0,4298.0,366.89713541666674,0.024809821263222228,0.29441684751312647,7.710022364294152,31.291351318359375,8042.0,0.122711181640625,1.0,0.7
81.66815185546875,61.22886657714844,42.56939697265625,56.096533129532354,45.925130574216226,41.49138843995728,71.0,50.0,26.0,1138.0,1244.0,5025.0,487.49111519607845,0.020760216272498033,0.16516307267345112,7.269173545335373,48.372802734375,12432.0,0.189697265625,1.0,0.7
108.48619079589844,108.48619079589844,108.48619079589844,64.15688401362033,64.15688401362033,64.15688401362033,97.0,97.0,97.0,488.0,488.0,488.0,627.3849571078433,0.013295509693986006,0.15551432052444075,7.810513859530253,52.73460388183594,13553.0,0.2068023681640625,1.0,0.5
148.35482788085938,158.34934997558594,164.86534118652344,90.12668465889918,84.3208749858464,91.51222244393355,200.0,203.0,215.0,969.0,1068.0,1806.0,309.55579044117655,0.030455192039143732,0.31376201013843763,7.194057830813079,16.56005859375,4256.0,0.06494140625,1.0,0.4
82.30778503417969,100.02900695800781,94.28153991699219,62.8937635896857,75.73778653103615,92.97992319832045,67.0,69.0,48.0,1069.0,849.0,2350.0,448.18697916666684,0.032468203998464375,0.3299397577934488,7.5329912066316425,37.29515075683594,9585.0,0.1462554931640625,1.0,0.65
46.06132507324219,38.52149963378906,35.22650146484375,49.95203395891755,44.473100003793164,34.966831253442685,17.0,11.0,16.0,8916.0,8794.0,9311.0,135.90908394607843,0.20131186779451238,0.6538866079776166,5.645286240507037,6.4551544189453125,1659.0,0.0253143310546875,1.0,0.55
94.09815979003906,104.93679809570312,115.37232971191406,76.34946880623654,65.14711185095811,68.86355653966531,66.0,81.0,143.0,2910.0,899.0,862.0,224.90925245098046,0.03573644378420775,0.3555362765958102,7.3563023856900385,20.221481323242188,5197.0,0.0792999267578125,1.0,0.65
112.13412475585938,102.697021484375,92.02767944335938,73.28043657966104,63.292562412218835,60.11051855846817,133.0,118.0,105.0,2561.0,2405.0,2426.0,277.9104473039216,0.04887497091987289,0.3879374952747898,7.25309438876277,22.882919311523438,5881.0,0.0897369384765625,1.0,0.4
22.043441772460938,28.36669921875,29.431594848632812,23.506674389716707,24.186016653347757,28.807790332999026,17.0,17.0,17.0,4797.0,4077.0,5637.0,36.442432598039225,0.09761230268349054,0.6064729376732897,5.810716421768764,7.0388031005859375,1809.0,0.0276031494140625,1.0,0.3
127.37858581542969,107.98043823242188,96.36204528808594,36.12188219544877,43.544412486475544,54.7844682654342,128.0,106.0,75.0,831.0,943.0,960.0,183.34627757352942,0.02080191208382906,0.2525551352263829,7.271576497143692,30.524826049804688,7845.0,0.1197052001953125,1.0,0.35
159.1920166015625,151.48574829101562,141.66067504882812,61.551545124890595,64.03608314531635,64.49991910373268,176.0,169.0,155.0,1160.0,1110.0,1021.0,474.21066176470595,0.034421344470174954,0.3955421677662949,7.566574766908948,28.769989013671875,7394.0,0.112823486328125,1.0,0.2
56.58709716796875,68.17291259765625,95.27835083007812,23.02967474199329,30.28989284493741,67.63834544997331,59.0,64.0,58.0,1347.0,1354.0,1130.0,60.93731617647059,0.036405866291046945,0.4202150610177938,6.774089215378097,10.83251953125,2784.0,0.04248046875,1.0,0.65
151.2933807373047,126.07572937011719,110.4805908203125,83.1422028068889,84.03861503900934,85.21604921859685,163.0,116.0,89.0,9540.0,8816.0,8479.0,248.05333946078437,0.12259120702695418,0.3206131731309607,7.35985742048811,26.27197265625,6752.0,0.10302734375,1.0,0.55
46.453369140625,46.453369140625,46.453369140625,53.790486191003296,53.790486191003296,53.790486191003296,23.0,23.0,23.0,9451.0,9451.0,9451.0,259.29067095588243,0.1364594382029216,0.36035107935922184,6.651061037710771,25.485992431640625,6550.0,0.099945068359375,1.0,0.6
96.4656982421875,103.04985046386719,101.42791748046875,67.8962826335855,64.57818148826016,64.7589959903544,87.0,100.0,97.0,1203.0,622.0,561.0,181.0614583333333,0.02836767441633836,0.3729254118410341,7.727347964969527,20.12420654296875,5172.0,0.07891845703125,1.0,0.8
110.16413879394531,141.2569122314453,172.7852020263672,47.43825611566249,40.65982344783897,50.45081968050683,106.0,136.0,175.0,796.0,835.0,798.0,86.72677696078432,0.033296706195996305,0.4757609977283377,7.3200335595599055,16.758499145507812,4307.0,0.0657196044921875,1.0,0.5
102.37651062011719,107.55189514160156,121.93536376953125,68.2823734399285,58.8658646874412,55.386892752781336,88.0,109.0,126.0,885.0,771.0,695.0,301.5304381127451,0.029737900793242015,0.38586690327479595,7.724245855825692,23.474349975585938,6033.0,0.0920562744140625,1.0,0.4
130.09591674804688,137.12075805664062,107.95936584472656,77.24174846218217,71.60382889049207,88.90654320779416,120.0,131.0,92.0,6880.0,8040.0,7715.0,782.0775735294119,0.09907016193105932,0.19650250101682254,7.478391672198824,59.65278625488281,15331.0,0.2339324951171875,1.0,0.75
133.81202697753906,119.8541259765625,103.46647644042969,72.51697897730824,69.76309851645742,68.09443080594909,139.0,118.0,99.0,757.0,433.0,1265.0,1179.2234834558828,0.009973279429878877,0.11309652109851827,7.878887858096914,55.53611755371094,14273.0,0.2177886962890625,1.0,0.55
124.17010498046875,123.49179077148438,64.58322143554688,67.82790157464868,63.35829506239918,69.42776446942507,104.0,104.0,37.0,1360.0,1535.0,4176.0,609.3748927696079,0.032527997144343804,0.1385751072424362,7.56790388460118,57.57110595703125,14796.0,0.22576904296875,1.0,0.35
102.31349182128906,98.81353759765625,99.30416870117188,76.12663202755938,74.13881709521924,68.1740746028427,78.0,78.0,80.0,1368.0,990.0,893.0,219.07722120098043,0.024936749421879817,0.3043861755175379,7.654652780778425,20.727310180664062,5327.0,0.0812835693359375,1.0,0.15
141.82098388671875,144.5626220703125,143.1665496826172,69.66156763580102,66.9680565366696,66.68653454042156,132.0,134.0,134.0,623.0,763.0,991.0,435.4222732843137,0.01992202370968839,0.20586108995714425,7.78091430774998,46.5673828125,11968.0,0.1826171875,1.0,0.5
105.95896911621094,98.16319274902344,87.92660522460938,67.59639324384791,67.26609634044144,64.91653024159052,76.0,63.0,53.0,1082.0,1443.0,1769.0,100.26299019607845,0.04883736396157002,0.5797174151823964,7.396438921602222,16.330490112304688,4197.0,0.0640411376953125,1.0,0.5
79.28681945800781,80.792724609375,73.431396484375,70.62069712316627,71.64779437476014,55.888729934088985,52.0,54.0,64.0,2060.0,2135.0,2292.0,383.7442095588235,0.04167446463893781,0.3239667442638503,7.478550515143498,30.353622436523438,7801.0,0.1190338134765625,1.0,0.65
49.84419250488281,46.09159851074219,44.199432373046875,49.796081371892555,53.469939032119456,58.94010515575579,31.0,21.0,15.0,2006.0,2343.0,3260.0,464.14518995098035,0.049215466135499854,0.35351984429266087,6.818750008454869,23.069686889648438,5929.0,0.0904693603515625,1.0,0.25
136.97821044921875,97.85919189453125,105.96369934082031,63.73156099236916,49.29571435075134,78.28986419521064,110.0,109.0,78.0,1391.0,1789.0,3160.0,263.2443780637255,0.06717573146235076,0.3866614351625775,7.164919127335068,31.057891845703125,7982.0,0.121795654296875,1.0,1.0
93.13273620605469,93.13273620605469,93.13273620605469,52.48996083907558,52.48996083907558,52.48996083907558,86.0,86.0,86.0,826.0,826.0,826.0,936.6757659313726,0.019817437825153276,0.1794215430808332,7.575247866633548,61.049652099609375,15690.0,0.239410400390625,1.0,0.25
127.10610961914062,119.53790283203125,107.436279296875,95.29980337066287,90.49358027745374,79.99087738497732,135.0,118.0,102.0,1774.0,1171.0,1011.0,503.7906556372551,0.021896168189435756,0.22325641589533912,7.702009575569929,22.412109375,5760.0,0.087890625,1.0,0.55
92.09480285644531,92.48701477050781,88.98208618164062,76.21508589966179,79.7588458712505,78.13388884678449,62.0,57.0,53.0,1005.0,1120.0,1386.0,334.25958946078435,0.034455989554835066,0.3692692016905677,7.607008782520725,33.91777038574219,8717.0,0.1330108642578125,1.0,0.45
115.30183410644531,172.88821411132812,231.30178833007812,22.162984509723437,26.50739489077647,39.72172437630164,115.0,180.0,248.0,3748.0,3905.0,8645.0,429.50110294117644,0.11390510287916729,0.49863629434306084,5.669276824434557,30.252456665039062,7775.0,0.1186370849609375,1.0,0.55
85.83209228515625,79.26025390625,73.02442932128906,61.39461641641894,59.01353830855508,57.42828911464296,77.0,69.0,62.0,760.0,816.0,1392.0,589.6674479166666,0.012558219753499564,0.11359021421487264,7.5779301204533045,55.48942565917969,14261.0,0.2176055908203125,1.0,0.35
113.24009704589844,106.44215393066406,99.45851135253906,69.10325670453744,67.88438580561298,68.88652185260877,113.0,92.0,82.0,821.0,800.0,763.0,501.4717371323529,0.019934072867567352,0.2131506010523842,7.828358947771161,37.96051025390625,9756.0,0.14886474609375,1.0,0.4
139.93618774414062,145.8631591796875,127.91766357421875,45.21864524670298,43.46853496116443,52.69257482705126,131.0,138.0,115.0,4009.0,4135.0,4597.0,231.05810355392163,0.05718525595677694,0.16110791771264654,6.913600491541981,46.995391845703125,12078.0,0.184295654296875,1.0,0.3
117.87017822265625,123.13685607910156,134.833740234375,77.7421020692644,77.39316046585192,79.9785734506809,125.0,133.0,152.0,2186.0,882.0,1454.0,1465.1105698529416,0.015578611062917068,0.13966835151419082,7.793550548545351,49.22882080078125,12652.0,0.19305419921875,1.0,0.5
183.6827392578125,175.40533447265625,163.48634338378906,86.35514861913896,76.12292123797646,75.31751877417109,229.0,216.0,197.0,12313.0,2193.0,1819.0,212.31194852941178,0.05421153175134965,0.45473014880131046,7.3910138335427,20.972442626953125,5390.0,0.082244873046875,1.0,0.5
68.64111328125,88.79440307617188,102.91535949707031,25.574156693942186,34.40863584019901,52.09902936490791,73.0,100.0,127.0,1434.0,1217.0,1136.0,192.6015625,0.02344742496987815,0.19002480166440472,6.793528165934552,35.944976806640625,9238.0,0.140960693359375,1.0,0.55
117.45278930664062,127.20367431640625,134.30934143066406,43.58862955936242,49.41374001797326,57.354514024169106,120.0,132.0,131.0,949.0,1098.0,1091.0,222.0690104166667,0.02697992797744502,0.2968897733686535,7.306422440044852,23.163070678710938,5953.0,0.0908355712890625,1.0,0.5
132.5767364501953,124.10389709472656,118.49974060058594,94.61310490270209,94.11784358402186,95.07583723203369,133.0,108.0,87.0,8466.0,9666.0,9906.0,384.2537837009804,0.10913423577333138,0.33313819500733666,7.216248386818656,22.283706665039062,5727.0,0.0873870849609375,1.0,0.6
109.02920532226562,111.80911254882812,118.36064147949219,62.46012498751024,67.228630442617,68.72200660096668,104.0,102.0,107.0,790.0,1088.0,1154.0,795.4839460784315,0.027246139437237853,0.1935462090681629,7.720838926100778,56.68785095214844,14569.0,0.2223052978515625,1.0,0.8
73.88304138183594,74.41877746582031,67.17192077636719,53.934641033577805,53.78446014097195,53.07548387011143,63.0,62.0,52.0,1798.0,1837.0,1454.0,199.23118872549026,0.029192342627649772,0.21385053125717957,7.231995044274975,24.878997802734375,6394.0,0.097564697265625,1.0,0.4
56.681884765625,45.11863708496094,46.06425476074219,58.304327642032334,52.35859843568483,54.40527657320001,37.0,29.0,27.0,2184.0,4203.0,9092.0,198.3832567401961,0.055213143572340063,0.2994649591419243,6.958197207786807,23.45489501953125,6028.0,0.09197998046875,1.0,0.6
109.82075500488281,108.61112976074219,104.59324645996094,67.13286152801572,67.76560773417832,73.47952983721184,98.0,92.0,81.0,2620.0,2662.0,2433.0,694.2039828431373,0.04327541536427051,0.21389192606622806,7.607531610838354,43.34564208984375,11140.0,0.16998291015625,1.0,0.4
122.76939392089844,92.11947631835938,62.05328369140625,52.81231275541282,45.00720097895594,38.28159517010951,126.0,89.0,55.0,629.0,770.0,969.0,245.34235600490203,0.019040906034003647,0.21976476736094605,7.408588960349288,24.805068969726562,6375.0,0.0972747802734375,1.0,0.4
